,diversity_index,housing_index,income_index,urban_index,zip5,ZIPName,State,ZCTA5
3038,0.81589563743,0.0795218245444,0.710705857107,0.0252361296878,20879,"Gaithersburg, MD",MD,Z20879
3039,0.460164801099,0.13798580996,0.82742923904,0.00288389768231,20882,"Gaithersburg, MD",MD,Z20882
3040,0.793865800009,0.0720905497882,0.660669904146,0.0561783112747,20886,"Montgomery Village, MD",MD,Z20886
3041,0.494665657566,0.136040353199,0.770881071965,0.0372822185864,20895,"South Kensington, MD",MD,Z20895
3042,0.791202865569,0.111974941751,0.700860407229,0.0513839963465,20901,"Silver Spring, MD",MD,Z20901
3043,0.87662779153,0.102138642677,0.653363141924,0.0511795052514,20902,"Wheaton, MD",MD,Z20902
3044,0.939621176723,0.0948128288581,0.587846973887,0.0520661581122,20903,"Silver Spring, MD",MD,Z20903
3045,0.728876761821,0.109750466292,0.651358519549,0.031734050753,20904,"Fairland, MD",MD,Z20904
3046,0.722466124918,0.126473718062,0.767856805469,0.0111306913495,20905,"Cloverly, MD",MD,Z20905
3047,0.853325910588,0.0867686065562,0.652513453453,0.0424451206753,20906,"Aspen Hill, MD",MD,Z20906
3048,0.699982357622,0.129178931804,0.676555882595,0.0653096944847,20910,"Silver Spring, MD",MD,Z20910
3049,0.70002528506,0.120984405762,0.613350415046,0.0739385323584,20912,"Takoma Park, MD",MD,Z20912
3050,0.5774433853,0.0586085317879,0.568989275743,0.00569920642292,21001,"Aberdeen, MD",MD,Z21001
3051,0.401483437947,0.0683663062351,0.69912368993,0.0208403831329,21009,"Bel Air South, MD",MD,Z21009
3052,0.254747353751,0.106468242381,0.74826199743,0.0173417798002,21012,"Arnold, MD",MD,Z21012
3053,0.11782144606,0.115473767797,0.754945584917,0.00243639993757,21013,"Baldwin, MD",MD,Z21013
3054,0.213445219506,0.0809505316537,0.713720216146,0.0203251814333,21014,"Bel Air North, MD",MD,Z21014
3055,0.267475513667,0.0822870563698,0.729148218926,0.00712331458465,21015,"Bel Air South, MD",MD,Z21015
3056,0.565321544091,0.0518221625281,0.713470546274,0.0203587732226,21017,"Riverside, MD",MD,Z21017
3057,0.196325579894,0.0965596259301,0.744423935934,0.00201144481699,21028,"Churchville, MD",MD,Z21028
3058,0.603396509083,0.187567481164,0.888755097848,0.00563569018018,21029,"Clarksville, MD",MD,Z21029
3059,0.567857154413,0.0920553381073,0.667294993021,0.00812759946592,21030,"Cockeysville, MD",MD,Z21030
3060,0.177390590055,0.103510742921,0.75309902389,0.00397520614997,21032,"Herald Harbor, MD",MD,Z21032
3061,0.0298453669196,0.0709854544142,0.646395203872,0.00106037248902,21034,"Darlington, MD",MD,Z21034
3062,0.164404349647,0.152463535756,0.789134691432,0.00217898517351,21035,"Davidsonville, MD",MD,Z21035
3063,0.128954541686,0.17559777735,0.842655558969,0.00274729239889,21036,"Dayton, MD",MD,Z21036
3064,0.259484532106,0.0972590971402,0.735906976958,0.00947966491231,21037,"Edgewater, MD",MD,Z21037
3065,0.622071351701,0.0479009196085,0.527741075326,0.0243450450118,21040,"Edgewood, MD",MD,Z21040
3066,0.478302570164,0.153576775809,0.815939136417,0.00805935731545,21042,"Ellicott City, MD",MD,Z21042
3067,0.606438838435,0.122579932773,0.749006074053,0.0197397033204,21043,"Ellicott City, MD",MD,Z21043
3068,0.652637429213,0.105819242628,0.709118555967,0.0276063270937,21044,"Columbia, MD",MD,Z21044
3069,0.715469534498,0.0970993191241,0.697118987767,0.0313322527884,21045,"Columbia, MD",MD,Z21045
3070,0.593610228007,0.101596502824,0.727640642573,0.0153622231165,21046,"Columbia, MD",MD,Z21046
3071,0.0824865056745,0.100831150646,0.776425508272,0.00399958148546,21047,"Fallston, MD",MD,Z21047
3072,0.172833521357,0.0892450869507,0.71877776836,0.00311703422238,21048,"Finksburg, MD",MD,Z21048
3073,0.220637922914,0.0919011187949,0.709351948099,0.00507941921127,21050,"Bel Air North, MD",MD,Z21050
3074,0.11692816282,0.0979330205639,0.722820793707,0.00115944509289,21053,"Freeland, MD",MD,Z21053
3075,0.395572871051,0.102063474759,0.773239026977,0.00450336433962,21054,"Odenton, MD",MD,Z21054
3076,0.255564833977,0.116441667104,0.748613405812,0.00193391871727,21057,"Glen Arm, MD",MD,Z21057
3077,0.530894510924,0.0684570747444,0.615220845631,0.0185482104376,21060,"Glen Burnie, MD",MD,Z21060
3078,0.640220746885,0.0693478716902,0.615162192478,0.0351284006106,21061,"Glen Burnie, MD",MD,Z21061
3079,0.150428507039,0.0729704657194,0.704630985324,0.0031884331643,21074,"Hampstead, MD",MD,Z21074
3080,0.674053672834,0.0964623864048,0.71248604443,0.0144140648797,21075,"Elkridge, MD",MD,Z21075
3081,0.648907716293,0.103531645374,0.761862101089,0.00816664657469,21076,"Severn, MD",MD,Z21076
3082,0.385096816693,0.0705215845454,0.627128310847,0.00462399774156,21078,"Havre de Grace, MD",MD,Z21078
3083,0.0697922244895,0.0955101442454,0.742430932261,0.00246820942966,21084,"Jarrettsville, MD",MD,Z21084
3084,0.395001785068,0.066771714512,0.666728408519,0.00715977917002,21085,"Joppatowne, MD",MD,Z21085
3085,0.0907058284521,0.0977351481167,0.725647516422,0.0030807914408,21087,"Kingsville, MD",MD,Z21087
3086,0.204517621749,0.0802442471613,0.663209252307,0.0117877386124,21090,"Linthicum, MD",MD,Z21090
3087,0.336195220001,0.0966505950346,0.693582231734,0.0143272864891,21093,"Mays Chapel, MD",MD,Z21093
3088,0.148749875432,0.0784265073038,0.709689029586,0.00229653591961,21102,"Manchester, MD",MD,Z21102
3089,0.231285212674,0.123875098425,0.815014651249,0.00214217359323,21104,"Eldersburg, MD",MD,Z21104
3090,0.412464602153,0.110416397361,0.746555880362,0.0109068249704,21108,"Severna Park, MD",MD,Z21108
3091,0.182660567228,0.11949649924,0.761827199152,0.00110032527781,21111,"Monkton, MD",MD,Z21111
3092,0.604298851625,0.0839121674634,0.7263697521,0.0167711861075,21113,"Odenton, MD",MD,Z21113
3093,0.417747090155,0.0952275239377,0.765974440005,0.0359816921565,21114,"Crofton, MD",MD,Z21114
3094,0.643862037357,0.0709706558532,0.668625991701,0.0131292871727,21117,"Owings Mills, MD",MD,Z21117
3095,0.132383584976,0.113995551273,0.777279573895,0.00129663264178,21120,"Parkton, MD",MD,Z21120
3096,0.254144345163,0.0825578912068,0.708365340852,0.0153675097008,21122,"Pasadena, MD",MD,Z21122
3097,0.4271589071,0.0832619065149,0.709848706591,0.0152291740269,21128,"Perry Hall, MD",MD,Z21128
3098,0.163902838769,0.140698115333,0.761320005851,0.00258225269796,21131,"Phoenix, MD",MD,Z21131
3099,0.0130145710659,0.0910103145979,0.786031478942,0.00097647729209,21132,"Pylesville, MD",MD,Z21132
3100,0.317718218215,0.0653321194256,0.648442758991,0.0235084330796,21133,"Randallstown, MD",MD,Z21133
3101,0.551881214085,0.071630117875,0.642348727456,0.00478328501629,21136,"Reisterstown, MD",MD,Z21136
3102,0.178325508896,0.117494323664,0.823632433633,0.0203127513189,21140,"Riva, MD",MD,Z21140
3103,0.64896271131,0.0898381118979,0.683396164808,0.015817226368,21144,"Severn, MD",MD,Z21144
3104,0.212033425438,0.126260660435,0.783248958659,0.0207310564832,21146,"Severna Park, MD",MD,Z21146
3105,0.2505340855,0.0937711132701,0.722996827124,0.00191430404141,21152,"Sparks Glencoe, MD",MD,Z21152
3106,0.136084995402,0.089635776725,0.696709484509,0.00126165904874,21154,"Street, MD",MD,Z21154
3107,0.16808220345,0.0858400278685,0.632422793376,0.000850429060371,21155,"Upperco, MD",MD,Z21155
3108,0.224043672468,0.076259901043,0.639020056365,0.00381676328642,21157,"Westminster, MD",MD,Z21157
3109,0.163914415356,0.0781100540327,0.698882412808,0.00214868792091,21158,"Westminster, MD",MD,Z21158
3110,0.104109044628,0.0720133414809,0.707920689264,0.0011465149354,21160,"Whiteford, MD",MD,Z21160
3111,0.130191149249,0.0944933771685,0.710910303681,0.000890525294373,21161,"White Hall, MD",MD,Z21161
3112,0.469756501739,0.0865438675308,0.660555311512,0.00388225424662,21162,"White Marsh, MD",MD,Z21162
3113,0.623533905286,0.127132468867,0.768402797991,0.00441220441512,21163,"Ellicott City, MD",MD,Z21163
3114,0.52806969369,0.0407982938731,0.396442315952,0.114279527496,21202,"Baltimore, MD",MD,Z21202
3115,0.39145493086,0.108722203493,0.632123091457,0.0266800603102,21204,"Towson, MD",MD,Z21204
3116,0.494421355247,0.0270132909606,0.351236469234,0.0626269065731,21205,"Baltimore, MD",MD,Z21205
3117,0.491174657977,0.0445404809551,0.552835092076,0.0560416892706,21206,"Baltimore, MD",MD,Z21206
3118,0.280553601274,0.0560157810853,0.558192595125,0.0370723046409,21207,"Lochearn, MD",MD,Z21207
3119,0.570404232643,0.0684419280951,0.628376761385,0.0218514141315,21208,"Pikesville, MD",MD,Z21208
3120,0.449309152808,0.0756694685873,0.633502502816,0.0296613855515,21209,"Pikesville, MD",MD,Z21209
3121,0.439803963216,0.0908890605129,0.661904720284,0.0342717315243,21210,"Baltimore, MD",MD,Z21210
3122,0.429738325003,0.051656550827,0.611927777605,0.0494502303018,21211,"Baltimore, MD",MD,Z21211
3123,0.586299397047,0.066071237842,0.564542552005,0.0552202986501,21212,"Baltimore, MD",MD,Z21212
3124,0.152439209272,0.0289724407555,0.44294440087,0.0762466854839,21213,"Baltimore, MD",MD,Z21213
3125,0.579781440504,0.0497071190648,0.619302888845,0.0572156682541,21214,"Baltimore, MD",MD,Z21214
3126,0.347871528232,0.0370926170225,0.436085311816,0.070151778455,21215,"Baltimore, MD",MD,Z21215
3127,0.0834357052336,0.0314424285185,0.445156883948,0.0764226364123,21216,"Baltimore, MD",MD,Z21216
3128,0.234591112473,0.0296269503508,0.341846820304,0.127288682619,21217,"Baltimore, MD",MD,Z21217
3129,0.534357261623,0.0395228229327,0.444239382841,0.094556186246,21218,"Baltimore, MD",MD,Z21218
3130,0.129507919657,0.0672673097437,0.622750788017,0.00906852867178,21219,"Edgemere, MD",MD,Z21219
3131,0.444671839573,0.0599913333304,0.612629351635,0.0144394953248,21220,"Middle River, MD",MD,Z21220
3132,0.513988243484,0.0549828296191,0.571035838965,0.0226729551858,21221,"Essex, MD",MD,Z21221
3133,0.395147062939,0.0445555244011,0.557700929762,0.0404261753667,21222,"Dundalk, MD",MD,Z21222
3134,0.432174701289,0.0282254060367,0.333685130371,0.0795793157652,21223,"Baltimore, MD",MD,Z21223
3135,0.623726197549,0.0480170149015,0.529896292249,0.0411919870528,21224,"Baltimore, MD",MD,Z21224
3136,0.644584044313,0.043769171879,0.434457282897,0.0412227976633,21225,"Baltimore, MD",MD,Z21225
3137,0.413937502016,0.0623841395159,0.53594145365,0.00603928961997,21226,"Riviera Beach, MD",MD,Z21226
3138,0.531388614105,0.0601675677909,0.587605803788,0.0231049420805,21227,"Arbutus, MD",MD,Z21227
3139,0.540724681184,0.0778763733491,0.667522420491,0.0243785576688,21228,"Catonsville, MD",MD,Z21228
3140,0.400217060127,0.0373186434597,0.524762010062,0.0610890319699,21229,"Baltimore, MD",MD,Z21229
3141,0.542557527372,0.0646180865501,0.575461829521,0.0423023663057,21230,"Baltimore, MD",MD,Z21230
3142,0.655335481924,0.0654067597063,0.468305334015,0.143409299387,21231,"Baltimore, MD",MD,Z21231
3143,0.537500825226,0.0611168319638,0.620005052453,0.0426485105229,21234,"Parkville, MD",MD,Z21234
3144,0.449545937664,0.0672537328511,0.678873036555,0.0356729073904,21236,"Perry Hall, MD",MD,Z21236
3145,0.626521099484,0.0604039723453,0.6224281602,0.0208105198087,21237,"Rosedale, MD",MD,Z21237
3146,0.327855725077,0.0435242730309,0.542051773157,0.0707358855214,21239,"Baltimore, MD",MD,Z21239
3147,0.443277181234,0.0605542282693,0.636743077867,0.0204873911626,21244,"Milford Mill, MD",MD,Z21244
3148,0.359120590885,0.08389428881,0.633020865044,0.017905071813,21286,"Towson, MD",MD,Z21286
3149,0.533554240362,0.10499271865,0.680119136077,0.0144872630089,21401,"Annapolis, MD",MD,Z21401
3150,0.600808783682,0.101163983741,0.67094545937,0.0264607291611,21403,"Annapolis, MD",MD,Z21403
3151,0.0,0.178581121786,1.0,0.00435064166296,21405,"Annapolis, MD",MD,Z21405
3152,0.323142679112,0.1048574468,0.74988811789,0.0113803229411,21409,"Annapolis, MD",MD,Z21409
3153,0.282585809349,0.0306101268583,0.504982198794,0.0039271470928,21502,"Cumberland, MD",MD,Z21502
3154,0.0499855122121,0.0451115026828,0.630440633625,0.000258657459865,21520,"Accident, MD",MD,Z21520
3155,0.0339785349871,0.0314261197402,0.59854189021,0.000422563597134,21521,"Barton, MD",MD,Z21521
3156,0.071149266245,0.0369568399257,0.614315811441,0.000213446835421,21530,"Flintstone, MD",MD,Z21530
3157,0.0209045420861,0.0366416165819,0.522549701659,0.000275792606318,21531,"Friendsville, MD",MD,Z21531
3158,0.22364533886,0.0341872041753,0.517250303132,0.00158419322982,21532,"Frostburg, MD",MD,Z21532
3159,0.0433730704121,0.0374435616994,0.555188873855,0.00031837636127,21536,"Grantsville, MD",MD,Z21536
3160,0.0710110496942,0.0756950641827,0.589312677953,0.000456222901079,21541,"Mc Henry, MD",MD,Z21541
3161,0.101533227181,0.0283444034035,0.620983593612,0.00106159886087,21545,"Mount Savage, MD",MD,Z21545
3162,0.0702374333235,0.0498092531623,0.530327705676,0.000543902478954,21550,"Oakland, MD",MD,Z21550
3163,0.147403195428,0.0368941168881,0.611683749312,0.000134595991006,21555,"Oldtown, MD",MD,Z21555
3164,0.153549485596,0.0377648842891,0.554957974835,0.000548422202462,21557,"Rawlings, MD",MD,Z21557
3165,0.080481924611,0.0758064138167,0.656561578802,0.000214634910614,21561,"Swanton, MD",MD,Z21561
3166,0.0165066302325,0.0322584716952,0.518122815074,0.000850472698916,21562,"Westernport, MD",MD,Z21562
3167,0.443173904863,0.0731310850784,0.61371947845,0.00170317661216,21601,"Easton, MD",MD,Z21601
3168,0.56781945363,0.0423038565471,0.466896125266,0.000875290740521,21613,"Cambridge, MD",MD,Z21613
3169,0.198534968965,0.0881667299287,0.711510073637,0.000709187575684,21617,"Centreville, MD",MD,Z21617
3170,0.352512508305,0.080713485174,0.642337909548,0.0049559805797,21619,"Chester, MD",MD,Z21619
3171,0.400343902666,0.0622043706073,0.547634193689,0.000863598607002,21620,"Chestertown, MD",MD,Z21620
3172,0.402974275484,0.0656129157106,0.554696167514,0.000436482999266,21623,"Church Hill, MD",MD,Z21623
3173,0.232552990544,0.0671097939616,0.614963244787,0.000507395009797,21625,"Cordova, MD",MD,Z21625
3174,0.418119513135,0.0550466111171,0.611292562208,0.000905456116339,21629,"Denton, MD",MD,Z21629
3175,0.165527035403,0.0551488105677,0.667058426077,0.000821469111697,21631,"East New Market, MD",MD,Z21631
3176,0.436736545738,0.0429499415216,0.467376617325,0.000670709392374,21632,"Federalsburg, MD",MD,Z21632
3177,0.27998295276,0.0638372210804,0.639246791314,0.000531435998554,21635,"Galena, MD",MD,Z21635
3178,0.311659318815,0.0500546354279,0.562942766395,0.00041628649918,21636,"Goldsboro, MD",MD,Z21636
3179,0.404579885429,0.0948230997207,0.672691414605,0.00397428197006,21638,"Grasonville, MD",MD,Z21638
3180,0.20101386238,0.050312593887,0.640815428138,0.00105633455571,21639,"Greensboro, MD",MD,Z21639
3181,0.152644093154,0.056697823733,0.645082186094,0.000458171933433,21640,"Henderson, MD",MD,Z21640
3182,0.514728337105,0.0407672404998,0.537462543376,0.000986399252456,21643,"Hurlock, MD",MD,Z21643
3183,0.760748992933,0.0502971217498,0.498261693213,0.00085607500782,21649,"Marydel, MD",MD,Z21649
3184,0.438964550876,0.055239796679,0.624727957964,0.000580761395233,21651,"Millington, MD",MD,Z21651
3185,0.10278014681,0.12538839996,0.666835190642,0.000884655743744,21654,"Oxford, MD",MD,Z21654
3186,0.308167561417,0.0523767722779,0.615341264658,0.000740402158613,21655,"Preston, MD",MD,Z21655
3187,0.378350956671,0.0743898095342,0.596999788522,0.000237599373026,21657,"Queen Anne, MD",MD,Z21657
3188,0.205003400076,0.104275350978,0.655697478856,0.000771513372215,21658,"Queenstown, MD",MD,Z21658
3189,0.428434508342,0.0534583168349,0.616404698441,0.000965103046966,21660,"Ridgely, MD",MD,Z21660
3190,0.190933498675,0.0577513418451,0.564729288842,0.000639713520083,21661,"Rock Hall, MD",MD,Z21661
3191,0.522953107124,0.127711292051,0.657794458356,0.000541536779454,21662,"Royal Oak, MD",MD,Z21662
3192,0.227463838988,0.0977088789984,0.634031789239,0.00213956567488,21663,"Saint Michaels, MD",MD,Z21663
3193,0.101816732298,0.0894946283751,0.754206008049,0.00441430165071,21666,"Stevensville, MD",MD,Z21666
3194,0.031288008742,0.0759695509283,0.661310179893,0.00283219503466,21671,"Tilghman Island, MD",MD,Z21671
3195,0.429517640852,0.057626389007,0.585541552351,0.000476070831317,21678,"Worton, MD",MD,Z21678
3196,0.434214353581,0.0720658810024,0.651466533035,0.0071957977186,21701,"Frederick, MD",MD,Z21701
3197,0.625778912407,0.0710637542244,0.648232491903,0.00762799826264,21702,"Frederick, MD",MD,Z21702
3198,0.646226723582,0.0660142817747,0.662006127721,0.00783844271088,21703,"Ballenger Creek, MD",MD,Z21703
3199,0.498776937168,0.109825672837,0.765326027266,0.0040342082818,21704,"Urbana, MD",MD,Z21704
3200,0.208067513235,0.115652504328,0.769100163873,0.00139316489556,21710,"Adamstown, MD",MD,Z21710
3201,0.0228400250607,0.0455218027603,0.727674024608,0.000332172516194,21711,"Big Pool, MD",MD,Z21711
3202,0.11744595858,0.0568755411669,0.689780738036,0.00177689697284,21713,"Boonsboro, MD",MD,Z21713
3203,0.208834671925,0.0533594727218,0.614479819075,0.0120066231277,21716,"Brunswick, MD",MD,Z21716
3204,0.112527115572,0.0404477182886,0.654160156657,0.00364868783678,21719,"Highfield-Cascade, MD",MD,Z21719
3205,0.143284836186,0.050206382623,0.664941588507,0.000731722851729,21722,"Clear Spring, MD",MD,Z21722
3206,0.222173562933,0.0585095750763,0.612488244935,0.00144168392904,21727,"Emmitsburg, MD",MD,Z21727
3207,0.370665323903,0.19715058651,0.852212551507,0.00227386928959,21737,"Glenelg, MD",MD,Z21737
3208,0.247531345504,0.179335769749,0.914696544496,0.00355113722352,21738,"Glenwood, MD",MD,Z21738
3209,0.440775900327,0.0369265144116,0.512285065576,0.00702642739121,21740,"Hagerstown, MD",MD,Z21740
3210,0.331069693871,0.0473522435181,0.634419484315,0.00494065669653,21742,"Hagerstown, MD",MD,Z21742
3211,0.0577507178905,0.0327706411518,0.604886223506,0.000485046482498,21750,"Hancock, MD",MD,Z21750
3212,0.190290104104,0.117349288737,0.807311914463,0.00210767142774,21754,"Ijamsville, MD",MD,Z21754
3213,0.113903423664,0.0921732979742,0.753980848683,0.00127911766468,21755,"Jefferson, MD",MD,Z21755
3214,0.127964240199,0.0660634238578,0.701521722947,0.00136304078629,21756,"Keedysville, MD",MD,Z21756
3215,0.209249992255,0.0733374556076,0.660194446818,0.000630115598912,21757,"Keymar, MD",MD,Z21757
3216,0.21493504177,0.0715568742527,0.72942289408,0.00119503779542,21758,"Knoxville, MD",MD,Z21758
3217,0.148053335988,0.0914470311386,0.75215998898,0.00217847117459,21769,"Middletown, MD",MD,Z21769
3218,0.168831818786,0.0988510629194,0.78039049614,0.00371991183884,21770,"Monrovia, MD",MD,Z21770
3219,0.156639944451,0.104701909534,0.750277715989,0.00275079261806,21771,"Mount Airy, MD",MD,Z21771
3220,0.123610360066,0.0875260678071,0.73017137109,0.0011099355428,21773,"Myersville, MD",MD,Z21773
3221,0.321081119328,0.0958762922929,0.792961683053,0.0064251685216,21774,"Linganore, MD",MD,Z21774
3222,0.197566908269,0.0821808486268,0.732224459002,0.00128355514047,21776,"New Windsor, MD",MD,Z21776
3223,0.30489253997,0.0856029132286,0.771470989261,0.0055427644015,21777,"Point of Rocks, MD",MD,Z21777
3224,0.190905081944,0.0587495623675,0.640599481547,0.000563605607384,21780,"Sabillasville, MD",MD,Z21780
3225,0.0752804048207,0.0457722818819,0.664242829712,0.00107499219577,21782,"Sharpsburg, MD",MD,Z21782
3226,0.143916300185,0.0527294556402,0.675692206606,0.0016049903121,21783,"Smithsburg, MD",MD,Z21783
3227,0.20140531633,0.0950934629244,0.74912744157,0.00522912610139,21784,"Eldersburg, MD",MD,Z21784
3228,0.187913733303,0.0648664841095,0.651370385149,0.00146819026623,21787,"Taneytown, MD",MD,Z21787
